Date_Time,Open,High,Low,Close
2019-04-02 09:15:00,30450.1,30452.9,30155.85,30445.75
2019-04-03 09:15:00,30440.85,30602.55,30036.25,30081.0
2019-04-04 09:15:00,30147.3,30245.7,29809.9,29937.75
2019-04-05 09:15:00,30002.85,30174.0,29850.0,30130.5
2019-04-08 09:15:00,30201.5,30232.05,29716.6,29846.35
2019-04-09 09:15:00,29901.5,30165.05,29703.55,30143.5
2019-04-10 09:15:00,29916.6,30155.75,29768.1,29788.85
2019-04-11 09:15:00,29841.85,29852.25,29640.25,29781.7
2019-04-12 09:15:00,29780.55,30000.95,29707.0,29868.65
2019-04-15 09:15:00,29983.5,30163.1,29919.1,30088.85
2019-04-16 09:15:00,30236.25,30590.95,30228.2,30564.1
2019-04-18 09:15:00,30656.5,30669.8,30142.2,30191.5
2019-04-22 09:15:00,30282.5,30289.9,29647.55,29656.3
2019-04-23 09:15:00,29761.95,29906.5,29455.45,29500.4
2019-04-24 09:15:00,29550.5,29914.85,29435.05,29854.7
2019-04-25 09:15:00,29927.05,30057.7,29511.95,29567.75
2019-04-26 09:15:00,29764.85,30048.2,29563.15,29980.8
2019-04-30 09:15:00,29920.4,29920.4,29550.05,29729.45
2019-05-02 09:15:00,29699.8,29919.35,29638.8,29689.9
2019-05-03 09:15:00,29811.65,30121.75,29795.1,29924.65
2019-05-06 09:15:00,29626.5,29757.4,29528.6,29616.55
2019-05-07 09:15:00,29749.55,29835.5,29244.25,29273.2
2019-05-08 09:15:00,29261.3,29261.3,28951.35,29011.4
2019-05-09 09:15:00,28893.95,29040.3,28784.65,28871.3
2019-05-10 09:15:00,28927.6,29202.85,28900.1,28975.85
2019-05-13 09:15:00,29026.65,29049.05,28621.1,28690.95
2019-05-14 09:15:00,28718.75,29058.3,28582.6,28878.6
2019-05-15 09:15:00,28925.45,28983.15,28555.15,28566.85
2019-05-16 09:15:00,28625.9,28947.6,28525.45,28890.75
2019-05-17 09:15:00,28881.4,29559.45,28856.0,29521.15
2019-05-20 09:15:00,30230.4,30827.85,30111.2,30766.9
2019-05-21 09:15:00,30862.1,30926.7,30265.1,30330.1
2019-05-22 09:15:00,30410.65,30675.1,30268.6,30583.75
2019-05-23 09:15:00,30962.8,31705.0,30292.35,30517.75
2019-05-24 09:15:00,30685.5,31275.4,30564.4,31216.0
2019-05-27 09:15:00,31234.9,31700.75,31142.5,31617.95
2019-05-28 09:15:00,31711.3,31712.4,31328.6,31660.7
2019-05-29 09:15:00,31459.25,31546.75,31257.9,31302.1
2019-05-30 09:15:00,31256.85,31619.25,31236.1,31563.0
2019-05-31 09:15:00,31678.9,31783.6,30623.05,31350.85
2019-06-03 09:15:00,31406.05,31674.6,31284.7,31650.8
2019-06-04 09:15:00,31532.9,31752.7,31512.95,31619.95
2019-06-06 09:15:00,31523.95,31541.5,30800.8,30895.8
2019-06-07 09:15:00,30943.15,31139.6,30627.05,31072.6
2019-06-10 09:15:00,31259.2,31367.4,30861.3,31062.45
2019-06-11 09:15:00,31172.25,31399.35,30973.35,31266.7
2019-06-12 09:15:00,31219.3,31222.3,30911.45,31016.55
2019-06-13 09:15:00,30876.75,31036.9,30638.25,30992.4
2019-06-14 09:15:00,30983.45,31032.65,30508.95,30587.1
2019-06-17 09:15:00,30652.0,30684.05,30249.4,30305.95
2019-06-18 09:15:00,30299.45,30550.65,30222.85,30359.45
2019-06-19 09:15:00,30526.5,30699.15,30242.0,30432.75
2019-06-20 09:15:00,30390.2,30824.55,30220.7,30788.65
2019-06-21 09:15:00,30804.95,30804.95,30541.5,30624.1
2019-06-24 09:15:00,30680.95,30783.65,30528.0,30616.8
2019-06-25 09:15:00,30567.65,30913.25,30451.4,30806.4
2019-06-26 09:15:00,30809.2,31202.7,30766.65,31127.65
2019-06-27 09:15:00,31192.1,31490.6,31158.8,31245.4
2019-06-28 09:15:00,31281.0,31308.9,31060.6,31121.6
2019-07-01 09:15:00,31271.0,31450.35,31246.45,31360.65
2019-07-02 09:15:00,31414.65,31431.35,31105.1,31268.75
2019-07-03 09:15:00,31347.7,31467.15,31238.5,31374.45
2019-07-04 09:15:00,31471.0,31608.35,31428.05,31434.65
2019-07-05 09:15:00,31523.05,31660.75,31323.25,31424.85
2019-07-08 09:15:00,31346.85,31370.4,30536.75,30642.5
2019-07-09 09:15:00,30533.4,30702.1,30346.7,30573.25
2019-07-10 09:15:00,30618.05,30728.35,30428.6,30529.7
2019-07-11 09:15:00,30707.0,30788.05,30565.35,30678.7
2019-07-12 09:15:00,30789.75,30870.95,30548.3,30578.1
2019-07-15 09:15:00,30688.85,30695.7,30334.2,30452.45
2019-07-16 09:15:00,30532.65,30635.0,30429.9,30577.9
2019-07-17 09:15:00,30622.25,30799.7,30568.3,30773.6
2019-07-18 09:15:00,30705.8,30769.35,30378.6,30458.6
2019-07-19 09:15:00,30515.1,30543.75,29705.75,29835.75
2019-07-22 09:15:00,29617.05,29635.15,29194.1,29274.0
2019-07-23 09:15:00,29342.45,29365.8,29078.15,29115.55
2019-07-24 09:15:00,29085.45,29252.4,28871.0,28938.9
2019-07-25 09:15:00,28981.05,29240.8,28931.05,29103.05
2019-07-26 09:15:00,29062.5,29379.1,28994.5,29363.9
2019-07-29 09:15:00,29583.45,29592.95,29104.85,29332.55
2019-07-30 09:15:00,29434.85,29530.3,28737.8,28758.75
2019-07-31 09:15:00,28575.45,28979.75,28529.75,28865.5
2019-08-01 09:15:00,28660.5,28819.7,28047.35,28412.25
2019-08-02 09:15:00,28224.25,28544.55,27936.35,28231.95
2019-08-05 09:15:00,27841.2,27866.55,27389.5,27629.7
2019-08-06 09:15:00,27518.5,28148.4,27503.9,27998.05
2019-08-07 09:15:00,28053.85,28175.55,27641.85,27655.95
2019-08-08 09:15:00,27840.1,28227.55,27531.05,28208.75
2019-08-09 09:15:00,28293.65,28602.75,28251.75,28444.65
2019-08-13 09:15:00,28356.8,28358.85,27683.5,27716.05
2019-08-14 09:15:00,27885.5,28107.05,27726.65,27983.55
2019-08-16 09:15:00,27920.3,28251.05,27720.95,28200.55
2019-08-19 09:15:00,28331.25,28468.9,28146.5,28195.2
2019-08-20 09:15:00,28163.55,28215.4,27839.65,28006.2
2019-08-21 09:15:00,28021.0,28098.9,27666.2,27711.6
2019-08-22 09:15:00,27690.05,27690.05,26975.55,27052.8
2019-08-23 09:15:00,26835.35,27207.3,26560.6,26978.0
2019-08-26 09:15:00,27663.95,27995.25,26859.35,27978.75
2019-08-27 09:15:00,28106.3,28277.7,27960.8,28138.25
2019-08-28 09:15:00,28080.25,28095.55,27634.65,27782.65
2019-08-29 09:15:00,27694.95,27719.05,27239.95,27349.1
2019-08-30 09:15:00,27407.9,27586.5,27121.95,27485.55
2019-09-03 09:15:00,27239.2,27247.05,26742.6,26752.5
2019-09-04 09:15:00,26785.95,27278.7,26641.35,27096.25
2019-09-05 09:15:00,27086.95,27243.95,26815.4,26897.25
2019-09-06 09:15:00,26986.5,27311.05,26950.55,27235.85
2019-09-09 09:15:00,27240.35,27565.55,26993.9,27491.35
2019-09-11 09:15:00,27639.05,27829.65,27551.65,27729.3
2019-09-12 09:15:00,27870.8,28062.3,27764.7,27793.75
2019-09-13 09:15:00,27772.0,28126.85,27573.45,28103.35
2019-09-16 09:15:00,27868.0,28066.7,27798.85,27827.75
2019-09-17 09:15:00,27765.1,27851.4,27047.95,27172.0
2019-09-18 09:15:00,27304.7,27414.45,27088.8,27163.0
2019-09-19 09:15:00,27175.45,27175.45,26643.0,26775.15
2019-09-20 09:15:00,26878.65,29418.95,26727.55,28971.85
2019-09-23 09:15:00,30039.4,30801.3,29776.3,30504.65
2019-09-24 09:15:00,30432.0,30668.1,29889.55,30158.85
2019-09-25 09:15:00,30029.05,30067.6,29470.1,29541.2
2019-09-26 09:15:00,29640.55,30718.35,29627.0,30042.35
2019-09-27 09:15:00,29974.95,30112.65,29711.35,29886.2
2019-09-30 09:15:00,29674.8,29754.4,28943.45,29098.3
2019-10-01 09:15:00,29226.15,29526.4,28077.35,28765.3
2019-10-03 09:15:00,28606.7,28769.1,28240.8,28419.35
2019-10-04 09:15:00,28681.9,28730.3,27653.7,27682.15
2019-10-07 09:15:00,27909.9,28185.15,27568.35,27739.5
2019-10-09 09:15:00,27901.65,28857.7,27702.05,28797.2
2019-10-10 09:15:00,28542.95,28552.75,27914.15,28064.5
2019-10-11 09:15:00,28245.55,28604.05,27736.8,28038.65
2019-10-14 09:15:00,28238.5,28553.4,28043.25,28152.75
2019-10-15 09:15:00,28257.85,28694.85,28186.25,28559.9
2019-10-16 09:15:00,28689.45,28759.35,28305.4,28537.3
2019-10-17 09:15:00,28596.35,29049.05,28487.95,28987.35
2019-10-18 09:15:00,28954.8,29249.5,28864.1,29099.6
2019-10-22 09:15:00,29416.25,29690.0,29231.2,29411.35
2019-10-23 09:15:00,29478.85,29643.8,29214.05,29482.0
2019-10-24 09:15:00,29604.35,29693.25,28994.2,29129.05
2019-10-25 09:15:00,29228.65,29452.1,28923.8,29395.95
2019-10-27 18:15:00,29605.4,29644.45,29446.8,29491.0
2019-10-29 09:15:00,29527.6,29997.65,29385.45,29863.35
2019-10-30 09:15:00,30005.7,30151.1,29753.0,29990.4
2019-10-31 09:15:00,30168.65,30415.65,29987.15,30034.85
2019-11-01 09:15:00,30196.15,30409.0,30028.9,30360.95
2019-11-04 09:15:00,30415.9,30607.05,30227.25,30330.4
2019-11-05 09:15:00,30403.25,30452.7,30091.35,30208.25
2019-11-06 09:15:00,30225.2,30699.0,30013.65,30584.8
2019-11-07 09:15:00,30722.6,30821.35,30462.55,30650.35
2019-11-08 09:15:00,30571.3,31108.4,30504.05,30754.1
2019-11-11 09:15:00,30664.65,31205.2,30625.8,31133.1
2019-11-13 09:15:00,31084.75,31198.5,30488.1,30544.4
2019-11-14 09:15:00,30615.8,30789.2,30338.35,30753.35
2019-11-15 09:15:00,30912.4,31165.45,30860.7,31012.05
2019-11-18 09:15:00,31036.8,31203.55,30901.85,31007.0
2019-11-19 09:15:00,31045.15,31298.05,30974.3,31286.2
2019-11-20 09:15:00,31292.35,31471.65,31205.55,31337.0
2019-11-21 09:15:00,31413.25,31463.15,31243.0,31336.4
2019-11-22 09:15:00,31389.6,31394.2,31055.2,31130.1
2019-11-25 09:15:00,31065.1,31591.6,31049.75,31566.7
2019-11-26 09:15:00,31692.85,31850.35,31465.85,31778.2
2019-11-27 09:15:00,31832.75,31916.8,31734.5,31900.1
2019-11-28 09:15:00,31981.7,32157.05,31905.9,32132.3
2019-11-29 09:15:00,32074.15,32086.95,31770.8,31926.3
2019-12-02 09:15:00,32008.3,32024.1,31720.6,31871.8
2019-12-03 09:15:00,31920.1,31936.6,31502.95,31633.1
2019-12-04 09:15:00,31549.3,32017.75,31444.0,31968.35
2019-12-05 09:15:00,32083.8,32126.95,31628.3,31677.0
2019-12-06 09:15:00,31797.15,31879.35,31254.65,31319.45
2019-12-09 09:15:00,31321.4,31537.65,31122.05,31332.4
2019-12-10 09:15:00,31386.4,31412.8,31126.0,31176.35
2019-12-11 09:15:00,31151.65,31337.85,30996.4,31285.35
2019-12-12 09:15:00,31356.8,31711.45,31352.1,31665.8
2019-12-13 09:15:00,31775.55,32105.05,31770.5,32029.6
2019-12-16 09:15:00,32159.0,32186.95,31897.75,31995.6
2019-12-17 09:15:00,32082.4,32213.35,31987.35,32152.15
2019-12-18 09:15:00,32292.25,32293.65,32017.3,32276.0
2019-12-19 09:15:00,32281.65,32328.35,32085.05,32249.6
2019-12-20 09:15:00,32266.85,32443.35,32199.45,32381.15
2019-12-23 09:15:00,32381.0,32502.8,32196.85,32336.3
2019-12-24 09:15:00,32337.8,32390.35,32246.05,32286.8
2019-12-26 09:15:00,32276.15,32314.6,31963.25,32020.6
2019-12-27 09:15:00,32142.5,32444.85,32056.25,32414.35
2019-12-30 09:15:00,32486.6,32613.1,32248.5,32372.1
2019-12-31 09:15:00,32345.95,32345.95,32108.75,32180.5
2020-01-01 09:15:00,32237.9,32348.0,32057.2,32128.9
2020-01-02 09:15:00,32133.15,32465.45,32121.4,32432.65
2020-01-03 09:15:00,32326.95,32329.8,31960.4,32077.8
2020-01-06 09:15:00,31910.45,31914.45,31170.55,31228.7
2020-01-07 09:15:00,31598.05,31851.45,31200.9,31409.1
2020-01-08 09:15:00,30995.5,31451.85,30899.55,31355.3
2020-01-09 09:15:00,31748.25,32172.7,31667.15,32071.55
2020-01-10 09:15:00,32215.7,32347.2,31953.4,32081.9
2020-01-13 09:15:00,32139.1,32322.65,32074.05,32198.2
2020-01-14 09:15:00,32196.45,32196.45,31989.2,32061.45
2020-01-15 09:15:00,31994.75,32000.9,31670.35,31835.85
2020-01-16 09:15:00,31810.55,31988.9,31692.4,31849.45
2020-01-17 09:15:00,31571.65,31773.55,31445.5,31553.7
2020-01-20 09:15:00,31923.95,31923.95,31050.95,31097.7
2020-01-21 09:15:00,30978.85,31171.25,30858.6,30962.1
2020-01-22 09:15:00,31061.6,31149.05,30614.0,30691.85
2020-01-23 09:15:00,30742.2,31087.25,30621.35,31012.75
2020-01-24 09:15:00,31040.1,31375.45,30879.05,31257.0
2020-01-27 09:15:00,31110.55,31227.05,30808.55,30819.2
2020-01-28 09:15:00,30922.0,31048.45,30656.35,30780.7
2020-01-29 09:15:00,30915.1,31082.85,30835.8,30872.65
2020-01-30 09:15:00,30889.25,30909.5,30521.3,30620.0
2020-01-31 09:15:00,30950.5,31033.45,30691.8,30812.75
2020-02-01 09:15:00,30726.2,30918.6,29753.0,29814.75
2020-02-03 09:15:00,29811.75,30105.8,29612.55,30046.5
2020-02-04 09:15:00,30235.3,30776.95,30182.45,30679.8
2020-02-05 09:15:00,30761.95,31065.85,30630.85,31018.0
2020-02-06 09:15:00,31070.75,31470.65,30917.25,31286.7
2020-02-07 09:15:00,31367.05,31368.2,31111.05,31163.25
2020-02-10 09:15:00,31248.65,31248.8,30957.2,31066.3
2020-02-11 09:15:00,31230.2,31505.95,31225.9,31299.95
2020-02-12 09:15:00,31441.15,31588.6,31398.15,31482.65
2020-02-13 09:15:00,31586.55,31649.45,31180.6,31197.75
2020-02-14 09:15:00,31281.85,31436.65,30776.1,30861.95
2020-02-17 09:15:00,30873.85,30998.15,30630.5,30711.55
2020-02-18 09:15:00,30661.5,30692.75,30252.45,30618.65
2020-02-19 09:15:00,30905.0,30947.15,30606.15,30841.05
2020-02-20 09:15:00,30862.3,31085.3,30702.45,30939.55
2020-02-24 09:15:00,30666.35,30702.15,30428.0,30486.35
2020-02-25 09:15:00,30517.0,30610.7,30329.95,30465.25
2020-02-26 09:15:00,30279.95,30515.35,30131.75,30345.35
2020-02-27 09:15:00,30270.0,30271.95,29914.15,30164.6
2020-02-28 09:15:00,29501.55,29564.1,29051.5,29191.4
2020-03-02 09:15:00,29701.0,29791.15,28571.7,28913.4
2020-03-03 09:15:00,29012.55,29285.35,28749.55,29240.7
2020-03-04 09:15:00,29252.95,29273.65,28125.15,28671.25
2020-03-05 09:15:00,28830.3,29134.3,28535.6,28787.6
2020-03-06 09:15:00,27649.95,28047.2,27162.3,27780.45
2020-03-09 09:15:00,27031.45,27091.6,25923.4,26502.25
2020-03-11 09:15:00,26272.75,26791.45,26234.1,26458.25
2020-03-12 09:15:00,25175.9,25223.1,23536.35,24162.5
2020-03-13 09:15:00,22720.75,25670.75,21351.7,25346.35
2020-03-16 09:15:00,24061.6,24074.15,23008.25,23084.9
2020-03-17 09:15:00,23348.05,23449.5,22002.0,22103.9
2020-03-18 09:15:00,22411.85,22544.05,20267.95,20828.65
2020-03-19 09:15:00,19428.95,21035.05,18675.65,20042.7
2020-03-20 09:15:00,19763.6,20924.55,19265.0,20274.55
2020-03-23 09:15:00,18311.3,18895.65,16791.05,17015.0
2020-03-24 09:15:00,17705.85,17841.4,16116.25,17256.15
2020-03-25 09:15:00,16759.95,18740.2,16635.5,18536.9
2020-03-26 09:15:00,18781.85,20409.35,18364.5,19660.5
2020-03-27 09:15:00,20801.6,21462.4,19580.1,19931.1
2020-03-30 09:15:00,19254.45,19716.25,18668.7,18763.25
2020-03-31 09:15:00,19307.65,19466.3,18792.4,19051.4
2020-04-01 09:15:00,19122.4,19154.75,18042.25,18207.35
2020-04-03 09:15:00,18325.05,18326.1,17143.2,17317.65
2020-04-07 09:15:00,18454.55,19190.55,17953.75,19055.45
2020-04-08 09:15:00,18799.4,20324.1,18482.9,18936.2
2020-04-09 09:15:00,19553.15,19988.3,19166.9,19876.45
2020-04-13 09:15:00,19854.9,19887.05,19294.0,19531.95
2020-04-15 09:15:00,20096.35,20184.1,18776.75,19120.9
2020-04-16 09:15:00,18957.15,19520.3,18703.45,19494.35
2020-04-17 09:15:00,20394.75,20866.55,19729.3,20749.25
2020-04-20 09:15:00,21104.7,21122.1,20444.25,20488.55
2020-04-21 09:15:00,19812.05,19891.45,19247.95,19354.25
2020-04-22 09:15:00,19306.95,19806.35,19051.95,19744.9
2020-04-23 09:15:00,19871.35,20356.5,19584.4,20221.7
2020-04-24 09:15:00,19697.65,19950.15,19515.4,19636.6
2020-04-27 09:15:00,19870.8,20224.75,19847.65,20080.8
2020-04-28 09:15:00,20436.6,20751.3,20260.8,20739.0
2020-04-29 09:15:00,20440.4,21348.15,20393.65,20982.7
2020-04-30 09:15:00,21589.2,21967.0,21353.65,21478.45
2020-05-04 09:15:00,20514.75,20530.45,19643.6,19813.25
2020-05-05 09:15:00,20147.3,20223.15,19212.35,19333.35
2020-05-06 09:15:00,19302.45,19806.6,18941.0,19762.3
2020-05-07 09:15:00,19536.05,19757.25,19332.15,19528.4
2020-05-08 09:15:00,19844.0,19969.6,19285.05,19360.7
2020-05-11 09:15:00,19610.45,19733.4,18900.9,18974.8
2020-05-12 09:15:00,18751.4,18993.4,18287.0,18888.6
2020-05-13 09:15:00,20017.75,20122.25,19429.9,19643.35
2020-05-14 09:15:00,19197.7,19380.1,19024.75,19092.15
2020-05-15 09:15:00,19098.8,19119.1,18683.65,18818.2
2020-05-18 09:15:00,18795.1,18795.1,17514.2,17638.45
2020-05-19 09:15:00,18037.15,18175.3,17390.65,17520.55
2020-05-20 09:15:00,17486.5,18002.65,17407.7,17939.7
2020-05-21 09:15:00,17901.95,18200.7,17658.55,17740.15
2020-05-22 09:15:00,17554.25,17952.25,17105.0,17359.5
2020-05-26 09:15:00,17537.65,17681.7,17311.25,17506.5
2020-05-27 09:15:00,17603.4,18874.25,17560.35,18711.95
2020-05-28 09:15:00,18924.45,19455.55,18818.95,19156.3
2020-05-29 09:15:00,18962.0,19358.05,18729.9,19212.45
2020-06-01 09:15:00,19728.9,20225.35,19632.9,19917.7
2020-06-02 09:15:00,20120.6,20615.75,19852.55,20612.95
2020-06-03 09:15:00,20966.6,21619.55,20822.0,20918.5
2020-06-04 09:15:00,20932.35,21141.8,20316.2,20379.35
2020-06-05 09:15:00,20516.4,21198.7,20425.05,21177.4
2020-06-08 09:15:00,21636.1,21807.4,20911.25,21223.75
2020-06-09 09:15:00,21295.5,21568.85,20629.7,20653.85
2020-06-10 09:15:00,20760.95,21251.45,20671.55,21240.25
2020-06-11 09:15:00,21084.7,21244.45,20458.3,20534.4
2020-06-12 09:15:00,19529.3,20747.7,19526.1,20600.05
2020-06-15 09:15:00,20457.15,20470.85,19740.2,19926.5
2020-06-16 09:15:00,20500.65,20638.85,19507.05,20251.8
2020-06-17 09:15:00,20137.45,20627.9,19978.15,20197.1
2020-06-18 09:15:00,20137.6,21028.35,20030.35,20922.2
2020-06-19 09:15:00,20970.1,21467.65,20878.25,21332.95
2020-06-22 09:15:00,21491.55,22078.25,21425.55,21742.3
2020-06-23 09:15:00,21859.25,22322.3,21647.8,22314.8
2020-06-24 09:15:00,22479.35,22479.55,21336.35,21456.8
2020-06-25 09:15:00,21218.05,21703.5,20926.45,21504.75
2020-06-26 09:15:00,21735.05,21784.65,21320.1,21661.75
2020-06-29 09:15:00,21291.55,21440.05,21026.45,21370.25
2020-06-30 09:15:00,21524.3,21650.5,21212.0,21378.25
2020-07-01 09:15:00,21354.1,22061.6,21281.85,21892.55
2020-07-02 09:15:00,22133.8,22344.85,21890.5,21992.6
2020-07-03 09:15:00,22101.75,22130.3,21768.0,21854.0
2020-07-06 09:15:00,22270.95,22399.25,22171.05,22204.4
2020-07-07 09:15:00,22254.3,22674.5,22040.35,22570.55
2020-07-08 09:15:00,22700.9,23080.6,22499.5,22568.2
2020-07-09 09:15:00,22753.15,22998.3,22673.4,22954.9
2020-07-10 09:15:00,22720.95,22835.2,22320.05,22401.7
2020-07-13 09:15:00,22613.25,22657.4,21981.65,22113.45
2020-07-14 09:15:00,21877.6,21909.7,21222.45,21420.0
2020-07-15 09:15:00,21634.25,21935.5,21230.55,21414.05
2020-07-16 09:15:00,21453.25,21671.25,21027.85,21542.45
2020-07-17 09:15:00,21608.05,22064.15,21550.8,22057.45
2020-07-20 09:15:00,22307.3,22520.45,22187.8,22281.7
2020-07-21 09:15:00,22639.85,22861.9,22597.95,22802.95
2020-07-22 09:15:00,23159.0,23211.35,22658.2,22881.8
2020-07-23 09:15:00,22854.85,23122.35,22734.9,23109.2
2020-07-24 09:15:00,22853.2,22854.05,22417.2,22676.1
2020-07-27 09:15:00,22664.6,22668.05,21801.35,21852.5
2020-07-28 09:15:00,21940.15,22233.0,21611.4,22084.1
2020-07-29 09:15:00,22075.0,22346.4,21906.35,22067.4
2020-07-30 09:15:00,22195.05,22252.6,21580.15,21652.95
2020-07-31 09:15:00,21730.55,21806.95,21375.0,21656.0
2020-08-03 09:15:00,21543.8,21543.8,21031.45,21132.6
2020-08-04 09:15:00,21248.25,21576.35,21057.75,21487.2
2020-08-05 09:15:00,21686.85,21936.5,21448.4,21556.3
2020-08-06 09:15:00,21644.25,21926.55,21370.3,21666.75
2020-08-07 09:15:00,21620.25,21787.25,21451.3,21762.0
2020-08-10 09:15:00,21824.9,22071.95,21795.1,21927.15
2020-08-11 09:15:00,22050.2,22277.6,22039.85,22244.7
2020-08-12 09:15:00,22135.95,22326.55,21990.2,22244.45
2020-08-13 09:15:00,22395.2,22439.95,22139.6,22225.65
2020-08-14 09:15:00,22334.95,22334.95,21459.1,21695.65
2020-08-17 09:15:00,21906.95,21909.4,21403.15,21755.2
2020-08-18 09:15:00,21702.0,22227.75,21629.4,22159.7
2020-08-19 09:15:00,22315.4,22419.35,22234.25,22295.7
2020-08-20 09:15:00,21989.9,22079.9,21886.7,21980.65
2020-08-21 09:15:00,22190.7,22344.05,22165.05,22317.7
2020-08-24 09:15:00,22436.85,22897.5,22410.05,22811.2
2020-08-25 09:15:00,22973.4,23180.3,22857.9,23102.9
2020-08-26 09:15:00,23175.55,23453.4,23093.15,23437.8
2020-08-27 09:15:00,23511.45,23704.05,23464.15,23635.8
2020-08-28 09:15:00,23635.3,24611.8,23599.2,24577.0
2020-08-31 09:15:00,25038.8,25232.6,23385.3,23668.75
2020-09-01 09:15:00,23893.8,24199.65,23473.15,23847.4
2020-09-02 09:15:00,23769.0,23926.15,23482.55,23879.4
2020-09-03 09:15:00,23986.15,24051.6,23451.65,23576.25
2020-09-04 09:15:00,23119.15,23394.8,22876.9,23084.2
2020-09-07 09:15:00,23036.25,23109.1,22716.25,22979.8
2020-09-08 09:15:00,22971.2,23064.15,22641.4,22664.5
2020-09-09 09:15:00,22486.7,22554.6,22080.4,22293.85
2020-09-10 09:15:00,22466.55,22678.65,22225.25,22490.7
2020-09-11 09:15:00,22509.95,22668.75,22205.95,22509.35
2020-09-14 09:15:00,22683.35,22757.3,22028.15,22091.15
2020-09-15 09:15:00,22202.8,22514.15,22062.35,22512.35
2020-09-16 09:15:00,22476.3,22659.4,22216.5,22545.15
2020-09-17 09:15:00,22352.0,22504.45,22267.05,22324.45
2020-09-18 09:15:00,22439.35,22469.4,21784.9,22063.4
2020-09-21 09:15:00,21983.4,22098.85,21274.3,21292.75
2020-09-22 09:15:00,21445.25,21473.35,20958.45,21188.35
2020-09-23 09:15:00,21350.8,21365.05,20821.0,21247.3
2020-09-24 09:15:00,20898.8,20955.6,20404.9,20475.15
2020-09-25 09:15:00,20740.8,21064.3,20430.7,20934.25
2020-09-28 09:15:00,21152.05,21708.85,21055.1,21704.4
2020-09-29 09:15:00,21770.9,21811.5,21280.6,21436.15
2020-09-30 09:15:00,21405.25,21549.35,21128.5,21416.85
2020-10-01 09:15:00,21685.25,22293.75,21664.15,22234.55
2020-10-05 09:15:00,22352.1,22768.55,22247.25,22370.6
2020-10-06 09:15:00,22673.05,22893.5,22521.05,22836.8
2020-10-07 09:15:00,22836.95,23036.2,22607.8,22958.65
2020-10-08 09:15:00,23150.25,23450.9,23063.6,23171.95
2020-10-09 09:15:00,23312.6,23904.1,23132.45,23888.1
2020-10-12 09:15:00,23955.6,24190.35,23552.6,23706.9
2020-10-13 09:15:00,23663.05,23775.15,23431.5,23443.6
2020-10-14 09:15:00,23353.15,23962.7,23149.45,23858.65
2020-10-15 09:15:00,23920.35,24087.85,22970.95,23035.5
2020-10-16 09:15:00,23219.85,23646.2,23148.95,23528.4
2020-10-19 09:15:00,23902.9,24320.95,23754.85,24227.8
2020-10-20 09:15:00,24117.35,24410.9,24039.85,24303.95
2020-10-21 09:15:00,24444.2,24823.6,24099.85,24642.7
2020-10-22 09:15:00,24447.35,24691.15,24250.2,24479.3
2020-10-23 09:15:00,24669.2,24764.15,24360.85,24473.95
2020-10-26 09:15:00,24525.8,24577.3,23867.75,24101.55
2020-10-27 09:15:00,24288.05,24809.65,23924.2,24776.6
2020-10-28 09:15:00,24737.85,24780.7,24057.95,24277.4
2020-10-29 09:15:00,24063.5,24339.1,23822.05,24088.25
2020-10-30 09:15:00,24090.15,24277.35,23612.7,23898.85
2020-11-02 09:15:00,24367.6,25139.0,24120.6,24845.25
2020-11-03 09:15:00,25108.0,25760.7,25085.7,25674.35
2020-11-04 09:15:00,25539.55,25891.0,25142.0,25656.35
2020-11-05 09:15:00,26174.8,26375.2,26000.05,26316.75
2020-11-06 09:15:00,26274.1,26853.45,26135.3,26768.1
2020-11-09 09:15:00,27088.95,27595.0,27068.95,27582.25
2020-11-10 09:15:00,28039.45,28802.5,27916.9,28603.5
2020-11-11 09:15:00,28713.15,29030.9,28211.1,28886.8
2020-11-12 09:15:00,28633.75,28672.9,28066.05,28285.9
2020-11-13 09:15:00,28108.7,28520.55,27703.3,28466.0
2020-11-14 18:15:00,28685.7,28752.45,28431.85,28502.6
2020-11-17 09:15:00,28792.25,29239.25,28722.9,29216.65
2020-11-18 09:15:00,29107.9,29784.75,29056.75,29738.6
2020-11-19 09:15:00,29302.6,29627.2,28819.55,28837.65
2020-11-20 09:15:00,28935.75,29406.7,28580.9,29150.35
2020-11-23 09:15:00,29432.8,29492.3,28852.9,29031.45
2020-11-24 09:15:00,29265.6,29827.8,29206.75,29802.55
2020-11-25 09:15:00,30021.9,30197.85,29132.3,29196.65
2020-11-26 09:15:00,29370.4,29623.0,28923.1,29603.2
2020-11-27 09:15:00,29622.0,29716.85,29368.7,29584.55
2020-12-01 09:15:00,29767.35,29919.75,29511.0,29774.1
2020-12-02 09:15:00,29876.7,29886.25,29149.9,29431.3
2020-12-03 09:15:00,29728.9,29813.0,29379.4,29484.35
2020-12-04 09:15:00,29573.4,30162.3,29473.5,30138.3
2020-12-07 09:15:00,30062.6,30354.2,29950.6,30189.2
2020-12-08 09:15:00,30300.3,30363.8,30025.2,30237.4
2020-12-09 09:15:00,30335.05,30807.25,30326.7,30695.2
2020-12-10 09:15:00,30545.35,30610.0,30202.1,30514.9
2020-12-11 09:15:00,30555.3,30811.8,30328.45,30600.8
2020-12-14 09:15:00,30735.15,30845.8,30624.25,30746.05
2020-12-15 09:15:00,30805.4,30805.85,30345.75,30662.5
