Date_Time,Open,High,Low,Close
2018-11-29 14:55:00,26942.05,26964.0,26925.5,26932.55
2018-11-29 15:05:00,26933.3,26933.95,26895.6,26919.05
2018-11-29 15:15:00,26922.0,26969.25,26908.15,26966.3
2018-11-29 15:25:00,26964.85,26984.4,26938.25,26943.7
2018-11-30 09:15:00,27009.3,27012.7,26886.0,26967.9
2018-11-30 09:25:00,26970.55,26973.25,26916.4,26956.65
2018-11-30 09:35:00,26954.55,26955.7,26924.3,26949.05
2018-11-30 09:45:00,26947.7,26949.65,26879.3,26917.1
2018-11-30 09:55:00,26916.05,26930.75,26886.05,26893.8
2018-11-30 10:05:00,26893.95,26912.4,26880.6,26883.55
2018-11-30 10:15:00,26882.75,26978.05,26881.95,26909.75
2018-11-30 10:25:00,26910.3,26923.25,26878.7,26906.8
2018-11-30 10:35:00,26906.6,26923.75,26892.6,26898.6
2018-11-30 10:45:00,26894.2,26896.4,26856.0,26885.25
2018-11-30 10:55:00,26888.55,26903.05,26866.15,26899.35
2018-11-30 11:05:00,26899.65,26906.2,26873.8,26882.5
2018-11-30 11:15:00,26882.8,26908.65,26872.6,26903.05
2018-11-30 11:25:00,26903.4,26906.5,26866.35,26866.55
2018-11-30 11:35:00,26866.85,26870.95,26830.85,26837.4
2018-11-30 11:45:00,26835.9,26840.25,26796.15,26806.9
2018-11-30 11:55:00,26805.0,26833.0,26792.75,26809.5
2018-11-30 12:05:00,26808.35,26828.65,26797.55,26819.5
2018-11-30 12:15:00,26819.1,26851.75,26809.8,26838.3
2018-11-30 12:25:00,26837.4,26840.7,26803.75,26827.1
2018-11-30 12:35:00,26827.4,26838.75,26812.3,26813.8
2018-11-30 12:45:00,26817.0,26817.0,26769.45,26780.7
2018-11-30 12:55:00,26779.65,26826.5,26764.9,26797.0
2018-11-30 13:05:00,26797.65,26862.7,26795.75,26823.65
2018-11-30 13:15:00,26823.9,26845.05,26797.05,26828.6
2018-11-30 13:25:00,26830.0,26830.0,26777.15,26797.05
2018-11-30 13:35:00,26797.6,26845.55,26791.7,26827.5
2018-11-30 13:45:00,26825.8,26844.7,26816.05,26828.05
2018-11-30 13:55:00,26828.25,26841.0,26814.6,26831.35
2018-11-30 14:05:00,26830.1,26850.15,26806.3,26832.25
2018-11-30 14:15:00,26829.1,26841.2,26790.8,26795.5
2018-11-30 14:25:00,26794.75,26805.15,26769.8,26804.15
2018-11-30 14:35:00,26803.65,26894.95,26796.4,26869.35
2018-11-30 14:45:00,26873.0,26884.6,26819.95,26832.05
2018-11-30 14:55:00,26833.1,26886.3,26831.3,26865.5
2018-11-30 15:05:00,26865.5,26878.6,26848.4,26848.4
2018-11-30 15:15:00,26849.1,26888.8,26835.75,26879.95
2018-11-30 15:25:00,26881.3,26888.7,26838.6,26850.8
2018-12-03 09:15:00,27032.9,27037.1,26914.65,26916.9
2018-12-03 09:25:00,26913.95,26915.1,26860.1,26892.0
2018-12-03 09:35:00,26893.1,26916.15,26867.55,26914.35
2018-12-03 09:45:00,26911.25,26941.8,26904.95,26919.75
2018-12-03 09:55:00,26917.8,26933.5,26904.1,26921.8
2018-12-03 10:05:00,26922.25,26925.65,26895.1,26899.0
2018-12-03 10:15:00,26897.9,26939.6,26894.6,26920.75
2018-12-03 10:25:00,26925.15,26977.75,26919.25,26971.0
2018-12-03 10:35:00,26970.55,26985.15,26940.6,26952.2
2018-12-03 10:45:00,26952.0,26955.55,26912.7,26940.5
2018-12-03 10:55:00,26939.55,26948.5,26902.75,26911.4
2018-12-03 11:05:00,26916.15,26949.2,26911.4,26938.7
2018-12-03 11:15:00,26938.0,26945.75,26914.55,26919.3
2018-12-03 11:25:00,26919.5,26926.5,26869.05,26871.75
2018-12-03 11:35:00,26873.15,26901.35,26849.85,26873.5
2018-12-03 11:45:00,26874.2,26876.4,26825.5,26848.75
2018-12-03 11:55:00,26847.35,26863.0,26833.4,26837.95
2018-12-03 12:05:00,26837.65,26864.95,26815.6,26830.25
2018-12-03 12:15:00,26830.35,26830.35,26793.9,26816.55
2018-12-03 12:25:00,26816.5,26852.8,26812.6,26846.15
2018-12-03 12:35:00,26846.7,26864.8,26837.25,26847.8
2018-12-03 12:45:00,26846.3,26846.85,26807.55,26819.7
2018-12-03 12:55:00,26817.7,26824.85,26791.8,26799.0
2018-12-03 13:05:00,26798.05,26835.95,26791.65,26829.1
2018-12-03 13:15:00,26827.9,26847.9,26815.65,26825.8
2018-12-03 13:25:00,26824.95,26852.35,26822.6,26832.8
2018-12-03 13:35:00,26831.9,26885.45,26830.35,26854.55
2018-12-03 13:45:00,26854.05,26887.95,26854.05,26877.15
2018-12-03 13:55:00,26873.35,26890.2,26837.15,26846.6
2018-12-03 14:05:00,26845.05,26874.55,26831.7,26855.1
2018-12-03 14:15:00,26854.6,26872.15,26850.05,26856.6
2018-12-03 14:25:00,26855.35,26857.85,26808.9,26846.3
2018-12-03 14:35:00,26848.05,26859.55,26823.95,26834.45
2018-12-03 14:45:00,26836.05,26855.6,26828.2,26851.6
2018-12-03 14:55:00,26851.55,26872.9,26836.35,26848.45
2018-12-03 15:05:00,26847.4,26866.65,26837.45,26859.75
2018-12-03 15:15:00,26863.05,26875.1,26846.05,26850.8
2018-12-03 15:25:00,26850.9,26867.35,26846.75,26852.25
2018-12-04 09:15:00,26809.5,26843.8,26761.15,26783.75
2018-12-04 09:25:00,26783.25,26783.25,26719.95,26737.45
2018-12-04 09:35:00,26737.75,26762.5,26730.1,26731.45
2018-12-04 09:45:00,26733.45,26755.7,26713.05,26723.6
2018-12-04 09:55:00,26725.05,26753.6,26715.0,26729.7
2018-12-04 10:05:00,26729.45,26733.5,26703.65,26710.75
2018-12-04 10:15:00,26710.8,26717.75,26694.1,26700.95
2018-12-04 10:25:00,26700.95,26721.4,26678.0,26692.9
2018-12-04 10:35:00,26696.45,26716.25,26681.75,26707.7
2018-12-04 10:45:00,26707.1,26716.2,26687.8,26693.0
2018-12-04 10:55:00,26692.7,26707.2,26679.55,26705.25
2018-12-04 11:05:00,26705.1,26721.5,26665.65,26676.8
2018-12-04 11:15:00,26675.8,26681.65,26657.15,26672.1
2018-12-04 11:25:00,26671.0,26679.85,26658.05,26658.05
2018-12-04 11:35:00,26658.05,26690.75,26644.75,26679.4
2018-12-04 11:45:00,26680.1,26709.25,26676.85,26688.15
2018-12-04 11:55:00,26688.55,26723.85,26685.6,26717.3
2018-12-04 12:05:00,26718.65,26724.05,26697.7,26714.0
2018-12-04 12:15:00,26714.3,26745.85,26703.05,26742.65
2018-12-04 12:25:00,26742.5,26742.5,26692.85,26693.8
2018-12-04 12:35:00,26693.85,26710.55,26686.9,26691.85
2018-12-04 12:45:00,26692.05,26713.9,26690.65,26693.35
2018-12-04 12:55:00,26694.8,26715.85,26690.3,26703.4
2018-12-04 13:05:00,26703.7,26710.1,26693.25,26694.95
2018-12-04 13:15:00,26694.95,26694.95,26655.65,26669.9
2018-12-04 13:25:00,26671.1,26686.25,26658.0,26675.7
2018-12-04 13:35:00,26675.35,26726.15,26673.6,26716.7
2018-12-04 13:45:00,26715.25,26752.9,26711.5,26735.6
2018-12-04 13:55:00,26734.8,26748.25,26717.45,26722.7
2018-12-04 14:05:00,26722.8,26724.6,26687.8,26703.9
2018-12-04 14:15:00,26705.15,26722.35,26695.95,26717.5
2018-12-04 14:25:00,26720.95,26725.7,26693.35,26714.05
2018-12-04 14:35:00,26713.8,26720.05,26685.7,26711.15
2018-12-04 14:45:00,26711.35,26717.75,26696.2,26711.65
2018-12-04 14:55:00,26711.05,26719.5,26687.55,26687.55
2018-12-04 15:05:00,26688.1,26705.85,26686.35,26697.8
2018-12-04 15:15:00,26695.05,26699.9,26676.65,26695.3
2018-12-04 15:25:00,26695.85,26711.0,26693.65,26710.0
2018-12-05 09:15:00,26572.1,26610.75,26529.25,26547.4
2018-12-05 09:25:00,26548.1,26562.7,26514.3,26530.6
2018-12-05 09:35:00,26531.3,26553.3,26520.05,26549.95
2018-12-05 09:45:00,26551.35,26567.2,26539.3,26550.3
2018-12-05 09:55:00,26551.2,26576.65,26529.2,26566.2
2018-12-05 10:05:00,26567.35,26589.45,26560.65,26582.3
2018-12-05 10:15:00,26582.6,26619.35,26576.6,26597.6
2018-12-05 10:25:00,26596.5,26614.6,26588.8,26595.65
2018-12-05 10:35:00,26594.7,26618.45,26591.8,26601.0
2018-12-05 10:45:00,26599.7,26614.2,26585.2,26610.85
2018-12-05 10:55:00,26610.15,26610.8,26591.6,26593.2
2018-12-05 11:05:00,26592.35,26594.4,26565.4,26583.3
2018-12-05 11:15:00,26583.45,26591.8,26574.5,26585.7
2018-12-05 11:25:00,26585.05,26605.05,26583.5,26596.25
2018-12-05 11:35:00,26595.65,26599.3,26581.35,26595.85
2018-12-05 11:45:00,26594.25,26598.55,26566.75,26568.4
2018-12-05 11:55:00,26567.8,26582.05,26563.35,26576.8
2018-12-05 12:05:00,26576.35,26584.5,26570.65,26577.6
2018-12-05 12:15:00,26578.8,26595.8,26575.35,26588.75
2018-12-05 12:25:00,26589.4,26614.75,26589.4,26603.5
2018-12-05 12:35:00,26602.9,26604.1,26583.2,26585.05
2018-12-05 12:45:00,26584.85,26589.05,26557.85,26557.85
2018-12-05 12:55:00,26561.35,26565.15,26537.15,26553.35
2018-12-05 13:05:00,26554.55,26579.7,26548.7,26560.6
2018-12-05 13:15:00,26561.0,26580.85,26548.85,26574.3
2018-12-05 13:25:00,26574.75,26575.55,26555.15,26563.6
2018-12-05 13:35:00,26562.8,26583.3,26556.95,26562.6
2018-12-05 13:45:00,26563.55,26568.35,26522.6,26522.6
2018-12-05 13:55:00,26524.35,26591.6,26521.95,26568.5
2018-12-05 14:05:00,26568.8,26585.5,26559.7,26562.1
2018-12-05 14:15:00,26564.4,26583.6,26555.3,26566.4
2018-12-05 14:25:00,26566.2,26627.35,26539.85,26590.0
2018-12-05 14:35:00,26590.75,26603.1,26502.65,26540.7
2018-12-05 14:45:00,26543.4,26547.1,26443.65,26476.3
2018-12-05 14:55:00,26474.8,26535.95,26452.9,26505.45
2018-12-05 15:05:00,26510.5,26536.15,26497.15,26519.75
2018-12-05 15:15:00,26519.05,26549.95,26509.4,26540.7
2018-12-05 15:25:00,26542.75,26545.8,26525.1,26542.9
2018-12-06 09:15:00,26339.1,26359.9,26285.45,26289.15
2018-12-06 09:25:00,26290.2,26300.1,26261.4,26267.35
2018-12-06 09:35:00,26266.5,26285.35,26251.3,26253.35
2018-12-06 09:45:00,26251.45,26255.5,26192.1,26222.9
2018-12-06 09:55:00,26222.55,26245.4,26215.55,26219.25
2018-12-06 10:05:00,26218.25,26242.65,26212.35,26234.9
2018-12-06 10:15:00,26236.15,26244.5,26218.55,26240.5
2018-12-06 10:25:00,26241.35,26241.35,26190.25,26214.55
2018-12-06 10:35:00,26212.55,26231.65,26201.8,26218.85
2018-12-06 10:45:00,26219.2,26230.05,26199.25,26210.9
2018-12-06 10:55:00,26211.35,26220.9,26200.95,26213.6
2018-12-06 11:05:00,26212.95,26216.7,26190.05,26210.35
2018-12-06 11:15:00,26208.4,26237.4,26205.0,26229.45
2018-12-06 11:25:00,26229.3,26243.55,26214.6,26229.75
2018-12-06 11:35:00,26229.95,26232.35,26208.05,26231.0
2018-12-06 11:45:00,26233.1,26241.7,26221.3,26236.9
2018-12-06 11:55:00,26237.6,26241.7,26205.05,26210.9
2018-12-06 12:05:00,26210.25,26217.7,26179.75,26187.45
2018-12-06 12:15:00,26186.8,26197.75,26159.9,26168.35
2018-12-06 12:25:00,26168.55,26212.7,26165.3,26207.65
2018-12-06 12:35:00,26209.2,26216.15,26192.25,26204.0
2018-12-06 12:45:00,26204.85,26245.4,26204.3,26235.6
2018-12-06 12:55:00,26237.3,26267.85,26235.3,26249.8
2018-12-06 13:05:00,26249.0,26326.45,26243.7,26297.15
2018-12-06 13:15:00,26296.95,26354.7,26295.6,26321.8
2018-12-06 13:25:00,26323.35,26323.35,26227.2,26229.0
2018-12-06 13:35:00,26230.25,26250.55,26190.65,26207.8
2018-12-06 13:45:00,26209.0,26229.65,26198.35,26199.2
2018-12-06 13:55:00,26199.25,26231.9,26176.1,26205.75
2018-12-06 14:05:00,26205.55,26232.65,26197.25,26211.0
2018-12-06 14:15:00,26211.7,26211.7,26177.35,26189.65
2018-12-06 14:25:00,26189.55,26196.55,26158.7,26167.0
2018-12-06 14:35:00,26167.75,26219.45,26149.45,26182.15
2018-12-06 14:45:00,26184.85,26215.2,26156.45,26162.75
2018-12-06 14:55:00,26162.3,26204.55,26159.0,26203.6
2018-12-06 15:05:00,26202.35,26214.0,26187.55,26194.85
2018-12-06 15:15:00,26193.6,26218.5,26188.85,26204.55
2018-12-06 15:25:00,26202.25,26215.75,26188.65,26203.3
2018-12-07 09:15:00,26307.4,26358.95,26252.1,26265.3
2018-12-07 09:25:00,26263.8,26378.65,26261.0,26355.2
2018-12-07 09:35:00,26354.7,26369.9,26317.25,26336.75
2018-12-07 09:45:00,26334.3,26363.7,26322.8,26342.95
2018-12-07 09:55:00,26344.35,26361.0,26332.4,26350.8
2018-12-07 10:05:00,26351.15,26384.1,26349.35,26359.9
2018-12-07 10:15:00,26360.0,26434.2,26355.35,26410.7
2018-12-07 10:25:00,26415.4,26448.7,26402.1,26437.5
2018-12-07 10:35:00,26438.1,26456.75,26402.75,26412.45
2018-12-07 10:45:00,26411.15,26426.15,26388.6,26412.8
2018-12-07 10:55:00,26414.0,26444.15,26411.6,26439.55
2018-12-07 11:05:00,26440.9,26447.15,26419.85,26422.7
2018-12-07 11:15:00,26422.05,26450.2,26403.25,26432.2
2018-12-07 11:25:00,26434.95,26495.6,26434.95,26450.45
2018-12-07 11:35:00,26446.55,26458.9,26386.2,26394.2
2018-12-07 11:45:00,26395.35,26408.75,26375.25,26391.25
2018-12-07 11:55:00,26389.9,26417.35,26388.35,26416.05
2018-12-07 12:05:00,26415.45,26434.7,26406.95,26409.25
2018-12-07 12:15:00,26409.85,26463.45,26408.65,26455.5
2018-12-07 12:25:00,26453.4,26475.7,26434.7,26465.0
2018-12-07 12:35:00,26465.8,26471.25,26443.7,26461.65
2018-12-07 12:45:00,26461.25,26471.1,26435.15,26451.2
2018-12-07 12:55:00,26451.7,26458.8,26338.5,26344.45
2018-12-07 13:05:00,26344.9,26414.65,26343.6,26386.1
2018-12-07 13:15:00,26384.5,26409.55,26338.7,26371.35
2018-12-07 13:25:00,26374.95,26394.5,26341.95,26375.8
2018-12-07 13:35:00,26375.75,26414.4,26367.7,26409.8
2018-12-07 13:45:00,26410.6,26428.55,26383.3,26396.45
2018-12-07 13:55:00,26396.35,26443.45,26385.85,26421.05
2018-12-07 14:05:00,26423.05,26438.6,26395.85,26412.0
2018-12-07 14:15:00,26414.15,26414.15,26380.15,26411.35
2018-12-07 14:25:00,26410.65,26412.25,26369.65,26370.8
2018-12-07 14:35:00,26371.1,26482.85,26370.8,26473.7
2018-12-07 14:45:00,26474.65,26523.85,26473.45,26473.45
2018-12-07 14:55:00,26477.25,26547.0,26451.8,26530.5
2018-12-07 15:05:00,26533.85,26604.45,26529.8,26601.05
2018-12-07 15:15:00,26600.75,26632.1,26585.85,26619.95
2018-12-07 15:25:00,26621.75,26659.7,26616.9,26642.9
2018-12-10 09:15:00,26073.65,26281.1,26073.3,26209.5
2018-12-10 09:25:00,26212.9,26233.9,26184.9,26194.0
2018-12-10 09:35:00,26196.0,26239.85,26184.1,26224.65
2018-12-10 09:45:00,26224.25,26224.35,26183.0,26190.1
2018-12-10 09:55:00,26190.75,26258.85,26185.45,26250.5
2018-12-10 10:05:00,26251.25,26259.75,26203.55,26203.55
2018-12-10 10:15:00,26203.4,26230.0,26198.75,26230.0
2018-12-10 10:25:00,26229.85,26239.75,26202.0,26224.6
2018-12-10 10:35:00,26224.8,26247.2,26215.0,26238.95
2018-12-10 10:45:00,26239.8,26244.1,26224.2,26239.7
2018-12-10 10:55:00,26241.05,26245.55,26229.15,26242.4
2018-12-10 11:05:00,26242.55,26245.05,26221.1,26241.15
2018-12-10 11:15:00,26242.9,26336.2,26230.85,26273.1
2018-12-10 11:25:00,26275.7,26289.9,26199.35,26228.55
2018-12-10 11:35:00,26227.55,26234.85,26199.95,26201.8
2018-12-10 11:45:00,26204.65,26210.5,26177.8,26198.95
2018-12-10 11:55:00,26196.1,26231.35,26189.0,26218.1
2018-12-10 12:05:00,26219.25,26247.75,26208.3,26226.35
2018-12-10 12:15:00,26224.9,26236.25,26189.6,26206.25
2018-12-10 12:25:00,26207.7,26232.1,26190.35,26217.25
2018-12-10 12:35:00,26220.1,26222.85,26202.3,26209.9
2018-12-10 12:45:00,26210.35,26223.5,26196.8,26201.95
2018-12-10 12:55:00,26200.65,26227.7,26200.65,26211.15
2018-12-10 13:05:00,26209.65,26251.35,26209.65,26220.9
2018-12-10 13:15:00,26220.7,26239.75,26215.65,26231.15
2018-12-10 13:25:00,26232.25,26265.15,26222.2,26250.1
2018-12-10 13:35:00,26248.8,26284.8,26209.0,26216.65
2018-12-10 13:45:00,26218.5,26226.45,26114.4,26139.6
2018-12-10 13:55:00,26138.3,26168.55,26101.0,26157.1
2018-12-10 14:05:00,26156.95,26158.45,26125.0,26138.4
2018-12-10 14:15:00,26138.0,26151.65,26100.2,26117.5
2018-12-10 14:25:00,26116.8,26132.05,26096.45,26104.8
2018-12-10 14:35:00,26105.05,26131.35,26072.0,26112.55
2018-12-10 14:45:00,26110.05,26144.3,26097.85,26124.95
2018-12-10 14:55:00,26124.55,26124.55,26079.7,26098.3
2018-12-10 15:05:00,26099.1,26126.35,26090.2,26112.6
2018-12-10 15:15:00,26115.8,26118.5,26086.7,26095.8
2018-12-10 15:25:00,26094.95,26112.6,26092.55,26099.35
2018-12-11 09:15:00,25602.25,25830.65,25598.95,25689.9
2018-12-11 09:25:00,25689.25,25706.75,25616.15,25623.85
2018-12-11 09:35:00,25624.9,25670.75,25601.75,25666.75
2018-12-11 09:45:00,25668.05,25782.85,25668.05,25746.2
2018-12-11 09:55:00,25750.45,25776.75,25701.7,25721.95
2018-12-11 10:05:00,25721.6,25724.75,25660.3,25717.25
2018-12-11 10:15:00,25717.95,25803.9,25692.9,25788.55
2018-12-11 10:25:00,25786.6,25825.15,25701.1,25709.15
2018-12-11 10:35:00,25710.1,25742.85,25682.3,25716.95
2018-12-11 10:45:00,25717.45,25754.55,25708.65,25725.55
2018-12-11 10:55:00,25725.8,25791.1,25725.8,25782.8
2018-12-11 11:05:00,25783.7,25910.25,25775.05,25894.3
2018-12-11 11:15:00,25890.85,26070.7,25873.3,25951.85
2018-12-11 11:25:00,25949.75,25996.8,25906.9,25996.8
2018-12-11 11:35:00,25997.7,26123.35,25982.1,26110.75
2018-12-11 11:45:00,26113.5,26165.65,25990.2,26012.05
2018-12-11 11:55:00,26013.4,26049.0,25987.1,26001.2
2018-12-11 12:05:00,25998.7,26020.95,25904.85,25953.95
2018-12-11 12:15:00,25954.25,25998.35,25911.3,25976.8
2018-12-11 12:25:00,25976.85,26019.8,25973.75,26005.35
2018-12-11 12:35:00,26004.7,26027.05,25980.3,26020.6
2018-12-11 12:45:00,26022.2,26070.9,26014.5,26036.2
2018-12-11 12:55:00,26038.0,26097.85,26011.45,26081.3
2018-12-11 13:05:00,26083.85,26207.45,26062.25,26122.8
2018-12-11 13:15:00,26120.4,26174.75,26083.5,26123.45
2018-12-11 13:25:00,26123.45,26139.95,26029.65,26035.15
2018-12-11 13:35:00,26033.9,26070.25,25988.45,26028.5
2018-12-11 13:45:00,26028.65,26066.25,26025.45,26051.7
2018-12-11 13:55:00,26051.15,26073.0,25990.8,26041.9
2018-12-11 14:05:00,26043.9,26057.55,25988.25,26027.0
2018-12-11 14:15:00,26026.05,26103.85,26022.9,26050.65
2018-12-11 14:25:00,26052.2,26120.15,26036.05,26105.9
2018-12-11 14:35:00,26107.95,26150.6,26067.15,26085.5
2018-12-11 14:45:00,26088.55,26132.25,26062.6,26076.45
2018-12-11 14:55:00,26079.6,26125.35,26042.6,26044.8
2018-12-11 15:05:00,26044.45,26145.45,26044.3,26138.75
2018-12-11 15:15:00,26141.05,26223.6,26140.7,26194.65
2018-12-11 15:25:00,26195.35,26227.9,26191.5,26222.55
2018-12-12 09:15:00,26286.25,26384.0,26214.75,26373.4
2018-12-12 09:25:00,26372.65,26426.85,26353.35,26422.55
2018-12-12 09:35:00,26423.2,26468.2,26395.25,26443.6
2018-12-12 09:45:00,26441.9,26470.9,26433.05,26462.55
2018-12-12 09:55:00,26460.3,26476.75,26437.35,26451.55
2018-12-12 10:05:00,26446.9,26466.05,26436.25,26442.9
2018-12-12 10:15:00,26439.95,26499.4,26430.4,26487.75
2018-12-12 10:25:00,26488.1,26511.45,26470.2,26506.75
2018-12-12 10:35:00,26505.25,26507.05,26467.7,26480.6
2018-12-12 10:45:00,26480.35,26490.0,26435.55,26468.8
2018-12-12 10:55:00,26469.55,26475.8,26451.25,26467.65
2018-12-12 11:05:00,26468.55,26481.15,26458.3,26475.35
2018-12-12 11:15:00,26479.4,26509.45,26470.6,26496.2
2018-12-12 11:25:00,26499.15,26517.7,26482.1,26482.1
2018-12-12 11:35:00,26484.65,26500.0,26480.45,26498.5
2018-12-12 11:45:00,26499.7,26509.25,26484.65,26503.25
2018-12-12 11:55:00,26499.05,26515.25,26483.05,26500.2
2018-12-12 12:05:00,26499.1,26502.35,26468.0,26475.2
2018-12-12 12:15:00,26471.95,26486.25,26465.05,26478.75
2018-12-12 12:25:00,26479.0,26483.05,26457.15,26461.55
2018-12-12 12:35:00,26458.8,26491.95,26458.8,26477.65
2018-12-12 12:45:00,26477.55,26487.0,26450.55,26458.85
2018-12-12 12:55:00,26458.25,26483.25,26429.2,26481.1
2018-12-12 13:05:00,26479.6,26485.75,26447.1,26454.55
2018-12-12 13:15:00,26453.15,26458.5,26440.2,26451.35
2018-12-12 13:25:00,26451.55,26470.75,26449.05,26466.15
2018-12-12 13:35:00,26465.9,26507.75,26457.9,26500.4
2018-12-12 13:45:00,26499.1,26574.7,26496.45,26551.45
2018-12-12 13:55:00,26553.35,26558.95,26523.5,26547.0
2018-12-12 14:05:00,26546.35,26562.7,26540.45,26552.0
2018-12-12 14:15:00,26550.5,26561.1,26535.95,26545.35
2018-12-12 14:25:00,26543.9,26578.95,26536.65,26559.7
2018-12-12 14:35:00,26555.95,26604.2,26554.25,26587.75
2018-12-12 14:45:00,26587.45,26649.15,26587.45,26615.6
2018-12-12 14:55:00,26612.6,26658.1,26612.6,26646.65
2018-12-12 15:05:00,26652.65,26654.7,26619.0,26640.8
2018-12-12 15:15:00,26638.9,26672.7,26638.9,26651.15
2018-12-12 15:25:00,26654.35,26655.05,26610.35,26623.35
2018-12-13 09:15:00,26844.15,26880.75,26795.7,26880.0
2018-12-13 09:25:00,26878.6,26906.85,26861.25,26862.75
2018-12-13 09:35:00,26860.05,26902.15,26831.8,26899.9
2018-12-13 09:45:00,26899.4,26924.75,26895.4,26909.3
2018-12-13 09:55:00,26908.5,26951.45,26901.8,26913.4
2018-12-13 10:05:00,26921.8,26929.6,26891.65,26893.4
2018-12-13 10:15:00,26894.4,26916.75,26884.3,26900.9
2018-12-13 10:25:00,26899.7,26935.95,26899.65,26933.1
2018-12-13 10:35:00,26932.55,26938.5,26914.7,26930.9
2018-12-13 10:45:00,26930.7,26934.9,26897.4,26902.35
2018-12-13 10:55:00,26902.65,26917.6,26877.9,26902.55
2018-12-13 11:05:00,26902.3,26915.95,26877.3,26896.35
2018-12-13 11:15:00,26899.2,26910.55,26884.5,26896.25
2018-12-13 11:25:00,26897.15,26903.6,26876.75,26889.6
2018-12-13 11:35:00,26892.25,26892.25,26788.15,26856.25
2018-12-13 11:45:00,26857.0,26884.1,26842.9,26849.0
2018-12-13 11:55:00,26846.0,26890.45,26825.55,26876.8
2018-12-13 12:05:00,26880.55,26885.5,26861.35,26878.5
2018-12-13 12:15:00,26878.4,26918.4,26864.45,26913.9
2018-12-13 12:25:00,26913.25,26926.5,26889.05,26911.1
2018-12-13 12:35:00,26909.25,26925.0,26901.45,26904.9
2018-12-13 12:45:00,26905.65,26926.0,26898.15,26917.6
2018-12-13 12:55:00,26919.4,26943.2,26919.4,26920.55
2018-12-13 13:05:00,26920.75,26925.55,26897.7,26906.7
2018-12-13 13:15:00,26906.6,26926.45,26897.0,26920.3
2018-12-13 13:25:00,26920.6,26945.15,26916.65,26942.55
2018-12-13 13:35:00,26942.75,26947.85,26922.9,26936.2
2018-12-13 13:45:00,26935.9,26947.0,26921.5,26932.25
2018-12-13 13:55:00,26938.8,26938.8,26875.75,26897.75
2018-12-13 14:05:00,26899.1,26900.85,26803.3,26820.8
2018-12-13 14:15:00,26821.25,26835.2,26753.2,26787.8
2018-12-13 14:25:00,26791.45,26817.45,26744.05,26808.15
2018-12-13 14:35:00,26812.1,26835.15,26783.1,26791.1
2018-12-13 14:45:00,26791.1,26799.05,26725.45,26775.5
2018-12-13 14:55:00,26775.3,26789.75,26723.65,26780.0
2018-12-13 15:05:00,26780.3,26831.5,26778.3,26817.15
2018-12-13 15:15:00,26816.15,26849.1,26800.65,26828.75
2018-12-13 15:25:00,26830.9,26840.1,26812.85,26820.95
2018-12-14 09:15:00,26810.85,26872.3,26736.55,26810.8
2018-12-14 09:25:00,26810.55,26821.4,26763.1,26818.75
2018-12-14 09:35:00,26818.45,26874.35,26813.4,26849.05
2018-12-14 09:45:00,26850.25,26909.0,26845.05,26869.0
2018-12-14 09:55:00,26869.45,26892.1,26851.7,26858.6
2018-12-14 10:05:00,26864.85,26884.4,26833.7,26881.45
2018-12-14 10:15:00,26884.25,26884.6,26857.2,26862.6
2018-12-14 10:25:00,26864.4,26873.95,26779.0,26796.95
2018-12-14 10:35:00,26793.35,26838.8,26792.45,26825.05
2018-12-14 10:45:00,26826.0,26839.05,26799.35,26815.8
2018-12-14 10:55:00,26816.1,26826.95,26789.8,26802.55
2018-12-14 11:05:00,26801.45,26809.65,26751.65,26762.7
2018-12-14 11:15:00,26763.55,26777.2,26749.7,26768.1
2018-12-14 11:25:00,26768.1,26784.1,26761.65,26784.1
2018-12-14 11:35:00,26784.55,26807.0,26772.3,26805.2
2018-12-14 11:45:00,26804.3,26836.35,26798.3,26826.95
2018-12-14 11:55:00,26826.85,26849.55,26818.05,26825.45
2018-12-14 12:05:00,26823.5,26827.45,26794.8,26800.4
2018-12-14 12:15:00,26800.1,26815.75,26777.25,26815.75
2018-12-14 12:25:00,26814.15,26831.95,26797.6,26808.45
2018-12-14 12:35:00,26807.9,26843.75,26807.65,26826.15
2018-12-14 12:45:00,26825.15,26847.65,26817.15,26820.0
2018-12-14 12:55:00,26820.0,26832.5,26803.35,26828.95
2018-12-14 13:05:00,26828.25,26835.0,26802.8,26804.5
2018-12-14 13:15:00,26804.45,26817.1,26788.4,26796.3
2018-12-14 13:25:00,26795.6,26861.3,26794.55,26841.5
2018-12-14 13:35:00,26840.9,26842.4,26797.75,26809.7
2018-12-14 13:45:00,26810.1,26812.1,26761.25,26770.65
2018-12-14 13:55:00,26770.2,26812.8,26755.05,26794.2
2018-12-14 14:05:00,26795.0,26799.5,26754.05,26776.25
2018-12-14 14:15:00,26777.65,26783.85,26732.7,26752.35
2018-12-14 14:25:00,26750.25,26807.7,26750.25,26799.05
2018-12-14 14:35:00,26798.45,26813.25,26772.7,26812.85
2018-12-14 14:45:00,26811.05,26829.05,26801.8,26810.45
2018-12-14 14:55:00,26808.9,26817.1,26770.85,26797.7
2018-12-14 15:05:00,26799.35,26841.5,26797.05,26835.45
2018-12-14 15:15:00,26830.65,26857.05,26817.8,26830.75
2018-12-14 15:25:00,26832.75,26833.85,26797.2,26803.65
2018-12-17 09:15:00,26915.45,27011.75,26908.6,26973.6
